3.053181580735104,24.691166547849267,24.07657345630757,22.627668935986648,24.060386171262174,24.543874928446186
1.3678173514563745,23.46601197027867,25.529105185980747,24.244218223172155,24.076038539132924,24.470378244430215
1.8266443654945153,24.361120113402492,24.353932537023294,22.50227613147254,23.957182335366383,22.422710577778194
2.317877480707552,23.520110276324314,23.43236836404472,20.939036329129443,23.56255471931073,25.5827843707288
2.097537497679033,26.707881958439227,24.787758493934025,23.026551037600363,21.94628675897567,23.907627807022905
0.03077758006953535,23.512389957015504,23.903111112523654,21.7523594265108,23.55927483221688,22.94168132840646
3.177457473496848,25.39435012101902,22.867855672917937,23.704606841874558,24.625688839863102,23.88236746691171
2.2301334994345945,25.15928867263651,22.127860246158956,23.881436894634344,22.435513446675326,24.061651967858438
1.8763379704111465,25.843077698157575,24.601123579641815,23.53685428936745,23.07188743857299,22.84735295367495
1.5871259616824727,25.27420088504449,23.437400601577604,26.04976600361755,22.541776205506114,23.30469539062506
0.7700939501407622,24.01788359497317,23.037690939020425,26.048563527548257,24.403387476806287,22.99099767381942
1.5545258438098157,26.059049988937183,22.97774946715218,22.83328226663054,24.084450304176908,22.766888981260042
2.5762422982062017,25.10312146708837,24.10254701173084,23.375418314724783,22.434792229153086,23.002161129133253
2.4210701343695917,23.28612133871552,22.79871862511939,22.923480632549598,23.872083103095484,23.908204345813175
2.3538162265312392,24.661109335340615,25.00653537186746,23.561589394465408,24.36459875205785,23.375712321353845
2.1677489156027008,25.88174911670599,23.37204661449345,23.44080928164092,23.96103672138202,24.30957601992277
2.4036081013705406,23.750660081421874,25.646213475590233,23.673182827447302,24.55012521334137,22.056082998388085
3.5582316299665138,25.219487084557677,22.886208381451866,22.835065238933936,23.701300970337382,22.86400541976485
1.567526089571639,24.25261197840463,25.059711150334273,23.52784710864823,25.66229248861451,23.476982931814007
3.780579915743989,23.813948962841344,25.67897876478293,22.377460172421863,22.16763970159984,24.41462820666602
0.6751556342375318,24.8024010686138,25.02224854003606,24.47966308458432,21.93359058203641,22.996091812169485
1.7489941865583272,25.271149212842797,23.30909070634752,25.567855948845637,23.82828123400918,20.542198030681774
3.5179386158885215,25.71398949306325,23.610438593603394,23.560391668052958,22.470849170649526,24.272375591078436
1.7704927219137279,23.92546237619977,23.764070027843673,24.947187546592886,23.48356459940194,23.71948645167175
1.946402405807652,23.245923475617854,22.066899122818405,24.243853547678373,22.283376386277165,23.78501040009715
2.679799224921191,23.526758737172454,24.454484746749355,22.358678980578258,23.142575333514568,23.44263110486722
1.3807982344592584,24.255206161394682,22.775657995520316,24.35183232819255,23.305430075853703,22.684108073589975
1.8291188304707142,24.795129873537356,23.706004725393512,23.32459007352301,25.794279253578715,24.391170580062244
0.7885459099678189,24.521694107935403,23.654759609140523,22.70766095355805,24.86858430571622,25.24132344945829
2.4992286178292975,24.61467755441497,24.661161722119417,24.60185217640704,23.17147432554078,21.29989490254999
2.2256078489349886,24.64439686834782,25.209695947627704,23.428350009035974,23.415033473171608,23.77647287819465
1.230369567446902,24.583924642915136,22.76415652814236,23.725577472805078,23.96419181400407,24.513643604933964
1.410139183861086,23.79318955676938,23.198816507589097,22.473960048039668,21.585608857540432,24.45011841388206
3.5670546290893848,25.189648383788374,22.78402547996227,22.412984816674424,24.119517217707624,22.70622089244578
2.5763905255159716,23.574564216662285,23.549580600344605,23.945761804878423,22.558268420712476,23.930805311923265
3.182080242045673,24.176139047631736,23.703665179054955,23.95379565860862,22.12319450782283,23.033189330560134
1.503577007955876,24.96139067192603,24.653416111318325,23.966508311479835,23.969164527870287,23.130252302496856
2.1493487572763965,24.957236430400336,24.00906113788629,23.228251893435015,23.540492316911376,23.820388071159304
3.0327847702265585,24.474640875346047,22.95055474861639,24.12366418834526,22.849404729197794,24.018318118822037
0.7963523904970282,24.44006447960206,25.720228600111717,24.933554149460768,24.882215468031433,25.328402379426336
1.147885759718215,24.59194378670165,23.092667833124615,24.3986873339202,22.708410736728595,24.451981631978185
1.1742954596202284,25.29485227345713,23.329102802420596,22.696907860696943,23.38527533579342,22.746041453234284
2.7321795294144913,24.219223674059656,22.25918546848258,25.351896026396336,25.317240657934153,24.389466004282262
2.18410032601783,25.0966780476056,23.349153627399335,24.354874314176378,22.610227619671374,23.5209855353856
2.1934979352246318,23.96964910915399,21.14141877712794,23.23210207558924,22.331277647360846,21.37915052687155
0.7602193649095148,23.977254634244442,22.084409338834643,22.473822644076602,24.263607914342586,24.415877374841415
1.9533962609960136,24.14918300036764,24.170006234741173,22.471322374720646,24.74115629759459,25.676343036390485
0.7178748393125949,25.55544259155333,25.903759519628352,24.119443220253054,22.57959363513198,25.46838400303375
2.3105929227119035,22.613268165506195,24.92791819392725,23.429366133832776,23.865067351810247,21.887228694349183
1.7279329444386013,26.529508155142686,24.81323574800077,23.045550999781753,22.44490516005524,25.14354501463739
1.8608723753375858,24.83243160803671,23.311376136025054,21.774503050369674,24.84792549958222,24.36096692023907
2.057934438202122,24.721132094584874,24.873612486291126,23.650678739829058,23.157062773950905,23.688027051067728
3.2430790790812365,25.109351199733304,25.88477575790318,22.943041407642514,24.669518776665146,24.909276606055457
1.7982659830810648,23.702624203881303,22.76325857662937,22.326701655107225,24.778009335921446,22.895411118951326
0.9430759892937586,26.047332827502238,23.061715888334238,22.237747946146975,23.762382654674067,22.91690257387885
1.0581644444348501,24.644750440719484,26.421364484627354,23.992584710803673,21.23238737661161,24.353705575314635
1.9837362232701063,23.392216256282936,23.52511138204884,23.19471696673772,23.53131386561216,24.314888944177667
1.365214827579139,24.198587697492677,22.401771230766066,25.244343140316985,25.61860032835517,23.095393183560162
2.140391103797833,25.168927323390776,24.879089863185115,22.491424078978103,23.407888736248605,24.132095057886414
1.8774977089559943,24.211275089807017,22.80622554540973,23.585318216696912,22.912930378801285,25.40806714979749
2.8586670069915003,24.149028938178084,24.592418831873324,24.2377595836525,23.507658828369035,23.977561260276794
1.521903294588853,24.469823698716397,24.782641241394646,23.903922269495204,22.79404292172655,22.149562215931454
2.7359936601851005,23.817540291569326,22.820187609257115,24.94625163081503,24.025899384571666,22.57737649416628
3.2683182736879104,24.5912890150202,24.7065554863523,24.149253638666437,23.257952226031417,24.632290487322688
2.060815582290619,24.271618498127857,23.45106094359036,23.284399451918855,22.11360284520269,23.369970431542793
1.926148269608188,23.981639049116325,22.993225144032,24.10168729852896,21.9804754436801,22.728952585266168
2.0211921847013588,22.560611379548853,23.772404190863927,23.27441843624903,24.101117065620578,23.51149842113818
3.1967468719908276,24.69325699793911,23.879131540718642,23.9336445502497,22.96945469691508,23.312805191808273
1.9197742128363098,23.90141814091976,22.024653538273213,23.407247778379045,21.856244759873295,22.427548113800416
1.0652810955626484,23.68025400662632,25.93867310400619,22.744460677332903,23.66438052587132,22.85750855298957
1.914902548069096,23.40701527104098,25.066630408495264,23.292512427131406,22.741079241647856,23.327405007686657
0.29285165704310767,24.723125810006213,24.487436437144883,24.571098092406157,22.96330023528528,24.00636314762506
2.0059997801694394,26.25388257765013,22.709561759331173,23.03003280076893,23.874076891914658,23.229127746627004
1.5207787938479154,22.766176627711978,23.465036122758445,22.48173220493927,23.271073103572775,24.778744253268922
2.008235451634274,24.573659379435814,24.955834668868146,23.448227369633642,25.29686681663918,25.183054805752658
3.225482600164726,24.793986346527536,23.88299280520463,24.388613311835254,23.185749899926385,23.271220475026155
2.3369060417523233,24.586452154744837,24.50339080649586,25.246312021467993,25.180958442816674,23.893815200672165
1.8846693458910488,24.613515647876945,23.33905335828381,24.931308882369844,24.36361255386409,24.140471948539187
0.9125520787317762,25.630526462208277,24.035789109078504,23.01022777435241,22.20174643910318,23.791225604772208
1.9468052291591518,24.535770507570668,23.254781383007135,23.519966991822542,25.156647615776286,23.567054737273498
2.0547294585316904,25.084496241422244,24.588474032827804,24.281561113797977,23.56260733440396,24.031259084042187
1.3452325622837935,23.635328876042447,21.71607221241877,23.922407827939026,23.115109653938923,23.33290234060694
2.893353321574282,25.434463472315674,24.85500294911372,23.99037896892169,25.23454500130827,23.560492046492737
2.8657923952192594,24.371877601079188,23.91868919668543,23.81250863500814,21.602389698629036,23.747327527662332
1.8169594381626923,24.549278108003236,22.918052872159038,23.464403923570888,23.988874320392725,22.56501504328855
2.6918109162552852,23.851843277698986,22.168011570910313,22.7274917653117,23.097510373999242,25.45927757531336
2.647638456687976,24.07298449440401,25.513231556926506,23.364058311930684,24.560455528298185,26.36198936695657
2.415041019734389,24.10536916972469,24.33460034373994,23.680485373946464,22.44103266258695,21.317006346177624
3.4506492804840496,24.171946467350242,22.16655682055757,24.29193375830684,24.282369260658204,24.21425007345688
2.2410281104692795,26.004133801685633,24.402377640254603,23.623931573242334,24.41468938143044,23.997829977277494
3.277610083661469,22.089907492839888,22.880124987154446,21.475824995310003,24.784286797563894,25.24935480399598
2.055235878324461,24.582488674723884,25.923655693472604,21.97143026200309,21.568737628041642,25.40947532967892
2.701769829646472,24.995565723890593,25.048120983542262,23.814170184175786,23.56814725324502,22.144745982338417
2.0071227029079246,24.24638685395245,24.051100071140333,24.826393513526465,23.69083120369792,24.959328567628045
4.268133157557806,25.427587930124766,24.72664296742275,23.992743501296257,26.188496173417434,24.664805532542534
2.0887584851644934,24.805743835869432,24.21652165470256,24.152770010439088,23.083918675116877,23.385975030967582
3.5589099804478463,24.54790018785572,24.8061574226507,24.188463798009643,23.969684861887508,23.537573901144988
0.5684900565033639,25.18719344284868,23.452643555207516,23.974318468332573,21.76087703216871,22.826327415845007
1.804281274602956,23.172141022754403,22.40404715673858,24.70329947557556,23.064301352292052,24.520008027675136
2.5904508951321814,25.109837871316948,23.578353618669627,22.892872134662497,23.158840324538392,24.20170688152297
2.0967945140509356,26.030398772029436,24.0906175213064,24.432388335118542,24.663144879936958,22.058779733414045
2.1717715558098796,24.76379376938693,23.5985380370432,24.68659054054272,24.555143508757276,24.416379550213534
2.356177694939825,24.004015801497044,23.254193270727338,25.462915294411427,23.98292039066646,24.619557015722492
1.8865009010328495,24.052254509837333,24.91917459385354,24.173141264866416,23.90265544924035,23.457341450867542
3.2331782613624576,25.094274005978026,23.666582150428574,24.442193215075473,22.367570778336873,23.4279408678804
4.299831646675088,25.210900228333198,23.591509726671234,24.711270925403706,24.268704952825004,23.231724782921084
4.001387436763803,25.316249421377393,23.431983297638325,24.95850911900301,23.638841633561743,21.529079860863728
1.1131103164038456,25.74441853957223,22.49580789839747,23.823646341186773,22.69559069957387,23.434471596707596
2.1502359807274947,26.15231447504334,23.148875881379837,24.120718480163283,23.154704719202826,24.29922778739785
0.34387544260771796,22.616899117591313,23.479063982499017,24.059796191290445,23.429071965475078,23.321066564330902
1.0589079166590567,24.98366748705709,24.34509111256654,23.54717105787195,23.209068964886736,25.370668484367854
2.364371742787771,24.91884279804077,22.946498411563212,23.513636483574906,22.715711449462216,23.028389277861372
1.2145691444282978,22.668762991064675,22.34636296545025,22.445421066797397,23.833531754140818,23.34577631112309
3.5532052991634817,24.568409779369997,25.013502895274637,22.84802282252887,24.412008094483006,25.535811013164754
3.501843450073376,23.37728487423424,22.599612551764537,24.20170939332736,21.966712556338393,21.738070290977834
0.28760996405890227,24.943631010244125,23.1721594199216,25.298630341000294,24.26909639154427,24.84755867131306
2.308051678442961,25.462482882383995,25.034850959034557,25.68579004783685,22.36865113410866,25.332028717301505
1.8721104384636842,23.969141324458214,24.230056612800535,22.73918890664504,23.77700831350433,23.309483887804078
3.6202464253823927,22.098854268338528,23.17558784026854,24.260856672323147,23.4434993994552,24.583397913356592
